-4.1235757,-6.1552763,20.71774
-4.3267455,-6.394013,20.419083
-4.533472,-6.6580796,20.151226
-4.7459326,-6.947321,19.915703
-4.9660716,-7.2615232,19.714333
-5.1956167,-7.60038,19.549229
-5.436093,-7.9634457,19.422802
-5.688828,-8.350076,19.33776
-5.9549527,-8.759355,19.29711
-6.235393,-9.190014,19.304136
-6.530855,-9.640335,19.362392
-6.841803,-10.108042,19.475658
-7.168427,-10.59018,19.64788
-7.5106025,-11.082994,19.883087
-7.8678417,-11.581794,20.18527
-8.239237,-12.080827,20.558233
-8.623396,-12.573163,21.005383
-9.018373,-13.050605,21.529472
-9.421596,-13.503635,22.132305
-9.8298,-13.92143,22.81437
-10.238962,-14.291952,23.574434
-10.644261,-14.602164,24.40913
-11.040051,-14.838365,25.312513
-11.419883,-14.986681,26.275677
-11.776563,-15.03373,27.286453
-12.10228,-14.967423,28.329271
-12.388794,-14.7779,29.385223
-12.627705,-14.4585085,30.43242
-12.810785,-14.006764,31.446667
-12.930384,-13.425152,32.402466
-12.97986,-12.721644,33.274323
-12.954039,-11.909828,34.038258
-12.849618,-11.008532,34.673374
-12.665509,-10.040943,35.163303
-12.403052,-9.033265,35.497353
-12.066073,-8.013032,35.671158
-11.660769,-7.007294,35.686787
-11.195422,-6.0408826,35.552242
-10.679968,-5.1349683,35.280483
-10.125468,-4.3060656,34.888084
-9.543528,-3.5655541,34.393745
-8.94573,-2.9197097,33.81686
-8.343128,-2.370152,33.176266
-7.7458305,-1.914588,32.48931
-7.1627064,-1.5477077,31.77123
-6.601207,-1.2621084,31.034855
-6.067297,-1.0491503,30.290573
-5.565482,-0.899683,29.54648
-5.098902,-0.8046171,28.808645
-4.6694736,-0.7553389,28.081442
-4.27806,-0.7439826,27.367874
-3.924652,-0.7635855,26.669891
-3.6085455,-0.8081518,25.988663
-3.3285062,-0.87265027,25.324795
-3.0829206,-0.9529681,24.678513
-2.8699253,-1.0458373,24.049799
-2.6875165,-1.1487467,23.438486
-2.5336394,-1.2598507,22.844332
-2.4062605,-1.3778783,22.267069
-2.3034222,-1.5020487,21.706436
-2.223285,-1.6319956,21.162197
-2.164156,-1.7676995,20.634155
-2.1245103,-1.9094309,20.122168
-2.1030023,-2.0577018,19.626143
-2.0984724,-2.2132273,19.146051
-2.109948,-2.3768926,18.681934
-2.1366425,-2.54973,18.2339
-2.1779513,-2.7328994,17.802141
-2.2334461,-2.9276748,17.386938
-2.302869,-3.135435,16.988674
-2.3861256,-3.3576572,16.607847
-2.4832788,-3.5959117,16.245089
-2.594542,-3.8518598,15.901183
-2.7202737,-4.12725,15.577089
-2.8609715,-4.423915,15.2739725
-3.0172658,-4.743764,14.993234
-3.1899157,-5.088775,14.7365465
-3.3798015,-5.4609804,14.505899
-3.5879195,-5.8624444,14.303646
-3.815372,-6.295234,14.132555
-4.0633583,-6.7613764,13.995873
-4.33316,-7.2628,13.897389
-4.626124,-7.801261,13.841501
-4.9436374,-8.378238,13.83329
-5.2870975,-8.994806,13.8785925
-5.6578684,-9.651471,13.984061
-6.0572286,-10.3479595,14.157221
-6.4863014,-11.082969,14.406494
-6.945968,-11.853855,14.741196
-7.4367566,-12.656269,15.171462
-7.958708,-13.483733,15.708106
-8.51121,-14.327171,16.362354
-9.092807,-15.174404,17.145441
-9.700967,-16.009644,18.068008
-10.331835,-16.813046,19.139284
-10.979956,-17.56039,20.366
-11.638,-18.222996,21.751028
-12.296499,-18.76802,23.291792
-12.943651,-19.159285,24.978487
-13.565214,-19.358786,26.792305
-14.144571,-19.329023,28.703905
-14.663016,-19.03617,30.672476
-15.100331,-18.453941,32.64582
-15.435692,-17.567867,34.56187
-15.64891,-16.379318,36.351944
-15.721951,-14.908537,37.945744
-15.640609,-13.195786,39.27777
-15.396127,-11.299916,40.294266
-14.9865055,-9.294077,40.959503
-14.417263,-7.25896,41.26011
-13.701433,-5.2746253,41.206383
-12.858752,-3.4124155,40.830246
-11.914119,-1.7284818,40.180233
-10.8955555,-0.26002955,39.314693
-9.832003,0.97536945,38.294632
-8.751266,1.9777842,37.177544
-7.6783605,2.7611575,36.01306
-6.634409,3.3488178,34.840702
-5.6360865,3.7691698,33.68944
-4.695561,4.0521398,32.578625
-3.8207908,4.2266107,31.51959
-3.0160506,4.318821,30.517578
-2.2825634,4.3515644,29.573519
-1.6191506,4.3439655,28.685564
-1.0228391,4.311626,27.85028
-0.48939258,4.2669783,27.063505
-1.37555e-2,4.219725,26.320929
0.40959254,4.177297,25.618456
0.786363,4.145279,24.952408
1.1222546,4.1277914,24.319607
1.4228083,4.1278167,23.71741
1.6933091,4.1474714,23.143677
1.9387254,4.188229,22.59674
2.1636758,4.251101,22.07536
2.3724184,4.33678,21.578663
2.5688546,4.445753,21.10612
2.7565444,4.578389,20.657494
2.9387288,4.735005,20.232832
3.1183565,4.9159107,19.83244
3.298112,5.121445,19.45687
3.4804451,5.3519926,19.10693
3.6676,5.607991,18.783686
3.861639,5.889929,18.488466
4.064468,6.1983304,18.222889
4.277854,6.533735,17.988874
4.503442,6.896659,17.788675
4.7427635,7.2875533,17.624897
4.9972425,7.706744,17.50053
5.268193,8.154361,17.418974
5.5568094,8.630246,17.384056
5.864153,9.133851,17.400047
6.1911225,9.66411,17.471668
6.538421,10.219291,17.604074
6.906508,10.796827,17.802813
7.29554,11.393128,18.073755
7.705299,12.00337,18.42298
8.135106,12.621275,18.856596
8.583723,13.238888,19.380508
9.049239,13.846373,20.000084
9.528953,14.43184,20.71974
10.019241,14.981254,21.542418
10.515443,15.478442,22.468962
11.011743,15.905271,23.497416
11.501096,16.242031,24.622265
11.975189,16.468088,25.833683
12.4244795,16.562828,27.116869
12.838314,16.506924,28.451597
13.205175,16.283876,29.8121
13.513045,15.881746,31.167425
13.749915,15.294913,32.482403
13.904415,14.525638,33.719242
13.966537,13.585155,34.839767
13.928399,12.494024,35.808083
13.784962,11.281543,36.59342
13.53462,9.984128,37.17275
13.179571,8.64279,37.532787
12.725893,7.2999816,37.670994
12.183302,5.9962616,37.59542
11.564598,4.76726,37.323418
10.884864,3.6413717,36.87944
10.160515,2.638443,36.292347
9.408308,1.7695134,35.59263
8.644428,1.0374804,34.809975
7.8837333,0.4384222,33.971394
7.139202,-3.6730766e-2,33.10005
6.421609,-0.40046644,32.21476
5.7394013,-0.6671171,31.329983
5.0987496,-0.85156703,30.456228
4.503718,-0.9682883,29.600643
3.9565172,-1.0306939,28.767683
3.457796,-1.0507605,27.959764
3.0069404,-1.0388616,27.177837
2.6023602,-1.003751,26.421858
2.241749,-0.9526446,25.691154
1.9223096,-0.8913596,24.984701
1.6409427,-0.8244827,24.301308
1.3944001,-0.7555444,23.639744
1.1794057,-0.6871896,22.998816
0.9927462,-0.6213334,22.377409
0.8313382,-0.55930203,21.77451
0.6922742,-0.50195414,21.189205
0.57285136,-0.44978523,20.620686
0.4705877,-0.40301487,20.068224
0.38322744,-0.36165875,19.531176
0.30873883,-0.3255873,19.008959
0.24530622,-0.2945726,18.501047
0.19131833,-0.26832533,18.006964
0.14535397,-0.24652356,17.526264
0.10616622,-0.22883433,17.058538
7.266617e-2,-0.21492985,16.603401
4.390657e-2,-0.20449908,16.160488
1.9066006e-2,-0.19725576,15.729452
-2.56617e-3,-0.19294369,15.309962
-2.1603921e-2,-0.19133991,14.901702
-3.857752e-2,-0.19225626,14.504365
-5.3945392e-2,-0.19553998,14.117656
-6.810485e-2,-0.20107347,13.74129
-8.1401706e-2,-0.20877361,13.374992
-9.41389e-2,-0.21859089,13.018496
-0.106584094,-0.2305084,12.671541
-0.118976526,-0.24454102,12.333879
-0.13153297,-0.26073462,12.005267
-0.14445314,-0.27916563,11.68547
-0.15792438,-0.29994082,11.37426
-0.17212602,-0.3231975,11.07142
-0.18723318,-0.34910402,10.776738
-0.20342027,-0.37786064,10.490012
-0.2208643,-0.4097009,10.211047
-0.23974796,-0.44489333,9.939657
-0.2602625,-0.4837437,9.675667
-0.2826106,-0.5265976,9.418908
-0.3070093,-0.5738438,9.169226
-0.33369276,-0.62591755,8.926475
-0.36291525,-0.6833053,8.690524
-0.39495426,-0.7465493,8.461257
-0.43011376,-0.8162529,8.238572
-0.46872768,-0.89308697,8.0223875
-0.5111636,-0.9777967,7.8126435
-0.5578269,-1.0712091,7.6093044
-0.6091651,-1.1742418,7.412365
-0.6656727,-1.287912,7.221855
-0.72789663,-1.4133474,7.0378456
-0.7964417,-1.5517967,6.8604574
-0.87197715,-1.7046428,6.689871
-0.9552437,-1.8734158,6.5263386
-1.047061,-2.0598075,6.3701987
-1.1483356,-2.2656868,6.2218943
-1.2600707,-2.4931157,6.081995
-1.3833752,-2.744367,5.9512234
-1.5194743,-3.0219405,5.830489
-1.6697209,-3.328581,5.7209272
-1.8356069,-3.6672935,5.623947
-2.0187755,-4.041357,5.541292
-2.2210336,-4.4543343,5.4751105
-2.4443636,-4.910076,5.42804
-2.690935,-5.412716,5.403312
-2.963113,-5.966651,5.4048767
-3.2634668,-6.5765033,5.4375453
-3.5947704,-7.2470565,5.507166
-3.959999,-7.9831514,5.6208234
-4.362314,-8.7895355,5.7870674
-4.8050365,-9.670638,6.016173
-5.291597,-10.630262,6.3204193
-5.8254633,-11.671156,6.7143855
-6.4100323,-12.79443,7.2152343
-7.048472,-13.9987955,7.842955
-7.7435045,-15.279572,8.620511
-8.497111,-16.627428,9.573805
-9.3101425,-18.026848,10.731355
-10.181813,-19.454315,12.12351
-11.109063,-20.876287,13.781019
-12.085786,-22.24712,15.732685
-13.101919,-23.50725,18.001886
-14.142452,-24.582123,20.601736
-15.1864195,-25.382597,23.528872
-16.206038,-25.807775,26.756142
-17.166212,-25.751278,30.225063
-18.02472,-25.111807,33.83958
-18.733429,-23.80812,37.463524
-19.240898,-21.797197,40.924576
-19.496529,-19.09242,44.02723
-19.456118,-15.776743,46.57553
-19.08818,-12.004898,48.403057
-18.379852,-7.990277,49.403824
-17.340895,-3.9763832,49.55499
-16.004444,-0.1987915,48.92306
-14.423879,3.1518161,47.65026
-12.666309,5.954628,45.924973
-10.804215,8.165514,43.946075
-8.907243,9.806707,41.89196
-7.0358477,10.946031,39.901333
-5.23766,11.67393,38.06715
-3.546501,12.084474,36.440586
-1.9834034,12.262975,35.04026
-0.55876577,12.279982,33.86263
0.72510886,12.18994,32.89101
1.871592,12.032576,32.102306
2.8876905,11.835471,31.471445
3.7824686,11.616872,30.973978
4.565909,11.388213,30.58741
5.2481394,11.156192,30.291721
5.8389444,10.924357,30.069435
6.3474855,10.694281,29.90545
6.782165,10.46639,29.78679
7.1505876,10.240542,29.702324
7.459583,10.016411,29.64252
7.7152658,9.793721,29.599236
7.9231114,9.572399,29.565535
8.08804,9.352636,29.535553
8.2145,9.134913,29.504383
8.306541,8.919987,29.467987
8.367886,8.708848,29.423117
8.401981,8.502675,29.367247
8.41205,8.3027725,29.298513
8.401122,8.110513,29.215652
8.372061,7.927279,29.117943
8.327582,7.754411,29.00514
8.270266,7.593163,28.877424
8.202556,7.444666,28.735334
8.126766,7.309903,28.579712
8.04508,7.1896925,28.411644
7.9595413,7.0846786,28.232416
7.872055,6.9953327,28.043459
7.784383,6.9219584,27.84631
7.69814,6.8647027,27.642572
7.6147966,6.8235707,27.433891
7.535674,6.798443,27.221922
7.461951,6.789092,27.008312
7.394665,6.7952003,26.79469
7.334718,6.816377,26.582647
7.282884,6.8521724,26.37374
7.239813,6.902089,26.169476
7.2060404,6.965595,25.971321
7.181996,7.042126,25.780697
7.168009,7.1310954,25.598976
7.1643176,7.23189,25.427494
7.171075,7.343874,25.267544
7.188355,7.4663815,25.120377
7.2161574,7.5987153,24.98721
7.254413,7.7401357,24.869219
7.302985,7.889854,24.767542
7.361672,8.047021,24.68327
7.430207,8.210717,24.617445
7.508258,8.379941,24.571053
7.595426,8.553596,24.545012
7.691243,8.730481,24.54016
7.795167,8.909281,24.557238
7.9065785,9.088557,24.59687
8.024776,9.266743,24.659548
8.148973,9.442139,24.745596
8.27829,9.612918,24.85515
8.411753,9.777128,24.98813
8.54829,9.932708,25.144209
8.686732,10.077502,25.322773
8.8258095,10.2092905,25.522905
8.964157,10.325821,25.743347
9.100324,10.424852,25.982481
9.232777,10.504205,26.23831
9.35992,10.561815,26.508451
9.480109,10.595805,26.790136
9.591679,10.604544,27.080227
9.6929655,10.5867195,27.37524
9.782341,10.54141,27.6714
9.858248,10.468142,27.964693
9.919237,10.3669405,28.250944
9.964007,10.2383795,28.525908
9.991445,10.083594,28.78537
10.00066,9.904288,29.025257
9.991023,9.702713,29.241745
9.962193,9.481623,29.431366
9.914136,9.244211,29.591106
9.847143,8.994024,29.718494
9.761831,8.734861,29.811655
9.659134,8.470662,29.86936
9.540287,8.205392,29.891037
9.406797,7.942928,29.87676
9.26041,7.6869555,29.827223
9.103065,7.4408774,29.743673
8.936846,7.207741,29.627857
8.763935,6.9901843,29.481926
8.58656,6.7904077,29.308357
8.406945,6.610161,29.109863
8.227266,6.4507537,28.889313
8.049615,6.31308,28.649652
7.8759613,6.1976547,28.39384
7.708131,6.1046596,28.124796
7.547784,6.0339937,27.845356
7.3964047,5.985326,27.558247
7.2552967,5.9581466,27.26606
7.1255817,5.9518147,26.971247
7.008205,5.965601,26.676115
6.9039445,5.9987254,26.382833
6.8134227,6.0503864,26.09344
6.737119,6.119785,25.809853
6.675386,6.20614,25.533888
6.6284614,6.308701,25.267267
6.596485,6.426752,25.011642
6.5795116,6.5596113,24.768604
6.577522,6.7066255,24.539698
6.590432,6.8671613,24.326435
6.618105,7.0405936,24.130306
6.6603537,7.226288,23.952785
6.716947,7.423584,23.795341
6.787611,7.631773,23.659437
6.8720274,7.8500757,23.546534
6.9698324,8.077619,23.458086
7.080611,8.313406,23.395533
7.203891,8.556296,23.360292
7.3391314,8.804973,23.353737
7.4857154,9.057919,23.377178
7.6429358,9.313391,23.431837
7.8099813,9.569399,23.518805
7.9859233,9.823686,23.639004
8.1697,10.073714,23.793142
8.360101,10.316665,23.981651
8.5557575,10.549436,24.204624
8.755125,10.768664,24.461752
8.956479,10.970756,24.752249
9.157907,11.151932,25.074781
9.357309,11.308301,25.427404
9.552408,11.435944,25.807493
9.740762,11.531021,26.2117
9.919787,11.589905,26.635931
10.0868,11.609319,27.075333
10.239052,11.586494,27.524332
10.373796,11.519334,27.976698
10.48835,11.406558,28.425644
10.580171,11.247849,28.863987
10.646938,11.04396,29.284323
10.686641,10.796779,29.67925
10.697655,10.509356,30.041616
10.678824,10.185857,30.364761
10.629528,9.83147,30.642765
10.549723,9.452242,30.870663
10.439975,9.0548725,31.04463
10.301464,8.646465,31.1621
10.135964,8.234258,31.221823
9.945794,7.825352,31.223862
9.73375,7.4264603,31.16952
9.503021,7.0436826,31.061205
9.257088,6.6823387,30.90227
8.999613,6.34685,30.696798
8.734337,6.04068,30.44941
8.464972,5.7663336,30.16504
8.195107,5.5254,29.848757
7.928137,5.318639,29.505602
7.667187,5.146086,29.140455
7.415077,5.0071845,28.757936
7.174288,4.900911,28.362345
6.94695,4.8259063,27.95762
6.7348456,4.7805915,27.547337
6.53942,4.763272,27.134706
6.3618054,4.7722244,26.722605
6.2028475,4.8057675,26.313602
6.0631394,4.8623147,25.91
5.943057,4.940411,25.513876
5.8427925,5.0387588,25.127117
5.762389,5.1562276,24.751465
5.701773,5.2918587,24.388548
5.660782,5.4448566,24.039917
5.6391892,5.6145797,23.707073
5.6367283,5.80052,23.3915
5.6531076,6.002283,23.094687
5.688025,6.219563,22.818144
5.741179,6.4521127,22.56343
5.8122725,6.6997147,22.332167
5.9010167,6.962147,22.126047
6.0071297,7.2391486,21.946857
6.1303315,7.5303774,21.796473
6.270336,7.8353705,21.67687
6.42684,8.153499,21.590124
6.599506,8.483916,21.5384
6.7879467,8.825511,21.52394
6.991703,9.176847,21.549038
7.2102175,9.536111,21.616014
7.4428067,9.901049,21.727161
7.688631,10.268913,21.884686
7.946659,10.636408,22.090633
8.215634,10.999641,22.346788
8.494035,11.354093,22.654564
8.780041,11.694595,23.014862
9.071496,12.015347,23.427923
9.365881,12.309949,23.89315
9.660288,12.571492,24.408936
9.951408,12.792685,24.972473
10.235536,12.96604,25.579594
10.508586,13.084121,26.224615
10.766139,13.139848,26.900248
11.0035095,13.12685,27.59756
11.215843,13.039864,28.30604
11.398245,12.87514,29.013742
11.545935,12.63084,29.707582
11.654426,12.307376,30.37373
11.719721,11.907658,30.998117
11.738515,11.43721,31.567045
11.7083845,10.9041195,32.067818
11.627958,10.318803,32.489372
11.497043,9.693592,32.822857
11.316698,9.042171,33.062057
11.089245,8.378891,33.20368
10.81821,7.7180533,33.247402
10.508194,7.073198,33.19576
10.164695,6.4564853,33.053802
9.793874,5.8782167,32.82865
9.402308,5.3465223,32.528927
8.99673,4.8672333,32.164185
8.58378,4.4439206,31.744366
8.169794,4.0780735,31.279306
7.760622,3.76938,30.778362
7.361498,3.516068,30.250134
6.976955,3.3152637,29.7023
6.610786,3.1633425,29.141542
6.2660418,3.0562441,28.573557
5.945062,2.9897423,28.003101
5.6495304,2.9596605,27.434093
5.380543,2.962035,26.869724
5.1386924,2.9932296,26.312572
4.924146,3.050009,25.764717
4.7367325,3.1295776,25.227844
4.576017,3.2295914,24.70334
4.4413743,3.3481512,24.192371
4.332052,3.4837806,23.695946
4.2472253,3.6353967,23.214973
4.1860423,3.8022735,22.75031
4.1476655,3.984005,22.302801
4.1312995,4.1804657,21.873302
4.136216,4.391773,21.462723
4.161772,4.6182513,21.072037
4.20742,4.860395,20.702316
4.2727175,5.118835,20.354752
4.3573294,5.3943067,20.030672
4.461027,5.6876135,19.73157
4.583686,5.999594,19.45912
4.725277,6.331085,19.215212
4.8858576,6.68288,19.001968
5.06556,7.055682,18.821766
5.264572,7.450054,18.677261
5.4831204,7.866356,18.571415
5.721444,8.304673,18.5075
5.979767,8.764734,18.489113
6.2582636,9.245816,18.52018
6.5570188,9.74663,18.604937
6.87598,10.2652,18.747892
7.214902,10.79872,18.953781
7.5732837,11.343409,19.227465
7.950296,11.894343,19.573801
8.344701,12.445308,19.997469
8.754762,12.988642,20.502728
9.178149,13.515123,21.093113
9.611847,14.013897,21.771069
10.052052,14.472473,22.5375
10.494094,14.876842,23.391281
10.932368,15.211717,24.328703
11.360303,15.460959,25.342937
11.770369,15.6082,26.423538
12.154152,15.637673,27.556053
12.502504,15.5352545,28.721851
12.805779,15.289653,29.898232
13.054167,14.893673,31.058905
13.238117,14.345422,32.17491
13.348847,13.649288,33.215977
13.378891,12.816523,34.15224
13.322654,11.865255,34.956223
13.176914,10.819849,35.604824
12.941208,9.70957,36.081085
12.618044,8.566685,36.375458
12.212908,7.424199,36.486393
11.734037,6.313522,36.42013
11.191986,5.2623653,36.18976
10.599024,4.293145,35.81366
9.968436,3.4220421,35.31366
9.313797,2.6587644,34.713085
8.6482935,2.0069337,34.035034
7.9841576,1.464937,33.301
7.3322353,1.0270475,32.529934
6.7017164,0.68463165,31.737774
6.100008,0.42729032,30.937315
5.5327363,0.24384098,30.138384
5.0038466,0.12309143,29.348185
4.515771,5.439943e-2,28.571726
4.069634,2.8037606e-2,27.81227
3.6654744,3.5397187e-2,27.07175
3.3024666,6.9067955e-2,26.351135
2.9791267,0.12283048,25.650719
2.6934972,0.19159025,24.97036
2.4433064,0.2712776,24.309645
2.2261035,0.3587315,23.668016
2.0393662,0.45157862,23.044855
1.8805875,0.5481164,22.439535
1.7473403,0.64720464,21.851456
1.6373267,0.7481686,21.28006
1.5484109,0.85071427,20.724842
1.4786413,0.95485646,20.185352
1.4262627,1.0608585,19.661196
1.3897223,1.1691831,19.152027
1.3676684,1.2804536,18.657555
1.3589469,1.3954227,18.177532
1.3625945,1.5149506,17.711761
1.3778301,1.6399881,17.26009
1.4040459,1.7715659,16.822416
1.4407979,1.9107887,16.398691
1.487797,2.0588322,15.988923
1.5449005,2.2169442,15.5931835
1.6121049,2.3864477,15.211615
1.6895392,2.5687454,14.844443
1.7774599,2.7653263,14.491991
1.8762465,2.9777725,14.154691
1.986399,3.2077668,13.833103
2.1085358,3.4571002,13.52794
2.2433922,3.7276778,13.240088
2.3918207,4.021524,12.970646
2.554791,4.340784,12.720949
2.7333903,4.687724,12.492621
2.9288237,5.064724,12.287619
